index,scores
71103,-0.1790650784969
71104,-0.988432765007
71105,-0.98828268051147
71106,-0.988345384597
71107,-0.988391995429
71108,-0.927647352218
71109,-0.92785352468
71110,-0.927676200866
71111,-0.891823530197
71112,-0.891315579414
71113,-0.891836464405
71114,-0.950983762741
71115,-0.951150774955
71116,-0.950837373733
71117,-0.920156955718
71118,-0.920133531093
71119,-0.920103549957
71120,-0.35749605298
71121,-0.356205582618
71122,-0.951778650283
71123,-0.951938867568
71124,-0.951600790023
71125,-0.98996931314468
71126,-0.9900603890419
71127,-0.98996001482009
71128,-0.98948514461517
71129,-0.98999178409576
71130,-0.98985707759857
71131,-0.9898155927658
71132,-0.98981875181198
71133,-0.98936891555786
71134,-0.98989599943161
71135,-0.98983609676361
71136,-0.98991549015045
71137,-0.98999518156051
71138,-0.98992502689361
71139,-0.98944425582885
71140,-0.98984551429748
71141,-0.98993891477584
71142,-0.988714694976
71143,-0.98896491527557
71144,-0.9889451265335
71145,-0.98848271369934
71146,-0.988958835601
71147,-0.98891294002532
71148,-0.988790392875
71149,-0.987037539482
71150,-0.987106084823
71151,-0.987033843994
71152,-0.987035274505
71153,-0.98899519443511
71154,-0.98887586593627
71155,-0.98874473571777
71156,-0.9898411035537
71157,-0.98979884386062
71158,-0.9898521900177
71159,-0.98980754613876
71160,-0.98981970548629
71161,-0.9899162054061
71162,-0.9896556138992
71163,-0.98976409435272
71164,-0.989527642726
71165,-0.9896503090858
71166,-0.98966932296752
71167,-0.98951566219329
71168,-0.98997581005096
71169,-0.98998022079467
71170,-0.99003028869628
71171,-0.9898133277893
71172,-0.9897027015686
71173,-0.98967516422271
71174,-0.98952960968017
71175,-0.98941600322723
71176,-0.98945671319961
71177,-0.9897563457489
71178,-0.98980724811553
71179,-0.9898202419281
71180,-0.98965585231781
71181,-0.98964500427246
71182,-0.98832035064697
71183,-0.98830991983
71184,-0.98825019598
71185,-0.988180637359
71186,-0.98972463607788
71187,-0.98971509933471
71188,-0.98960745334625
71189,-0.98974341154098
71190,-0.98966932296752
71191,-0.98954260349273
71192,-0.98970931768417
71193,-0.989748001098
71194,-0.98897290229797
71195,-0.988999545574
71196,-0.98891347646713
71197,-0.98887592554092
71198,-0.98874640464782
71199,-0.989001870155
71200,-0.382646858692
71201,-0.381929636001
71202,-0.264950454235
71203,-0.265007436275
71204,-0.280625820159
71205,-0.280222356319
71206,0.97469615936
71207,0.9796844124794
71208,-0.0252996534109
71209,-0.02575558423995
71210,0.978454232215881
71211,0.9775836467742
71212,0.9796844124794
71213,0.978602468967
71214,-0.93435722589
71215,-0.934328973293
71216,-0.934098958969
71217,-0.988837957382
71218,-0.988735079765
71219,-0.98872202634
71220,-0.9887865781784
71221,-0.988693892955
71222,0.977267742156
71223,-0.2356871068477
71224,-0.2357873767614
71225,-0.987345337867
71226,-0.987333416938
71227,-0.987337470054
71228,-0.987242043018
71229,-0.98853141069412
71230,-0.98861587047
71231,-0.98855352401
71232,-0.988571643829
71233,-0.98861294984
71234,-0.98862034082412
71235,-0.98856651782
71236,-0.987933218479
71237,-0.988004446029
71238,-0.988110482692
71239,-0.988058626651
71240,-0.98812580108642
71241,-0.98805153369903
71242,-0.98802995681
71243,-0.98750591278
71244,-0.987658023834
71245,-0.98767274618
71246,-0.987106740474
71247,-0.989039301872
71248,-0.98926264047622
71249,-0.989122629165
71250,-0.98921608924865
71251,-0.988745868206
71252,-0.989154636859
71253,-0.226503372192
71254,-0.2264284342527
71255,-0.988150477409
71256,-0.988178372383
71257,-0.988188803195
71258,-0.988225460052
71259,-0.98824274539947
71260,-0.988080024719
71261,-0.990267038345
71262,-0.99006283283233
71263,-0.99022948741912
71264,-0.99010610580444
71265,-0.9897865653038
71266,-0.792993366718
71267,-0.792279481887
71268,-0.792541861534
71269,0.1536109000444
71270,0.1538644731044
71271,-0.647503912448
71272,-0.646987318992
71273,-0.646641910076
71274,-0.307196766138
71275,-0.305889099836
71276,-0.960182964801
71277,-0.960182726383
71278,-0.960259854793
71279,-0.6816598773
71280,-0.681827127933
71281,-0.681286334991
71282,-0.974749445915
71283,-0.974916696548
71284,-0.974635064601
71285,-0.989094853401
71286,-0.989231109619
71287,-0.98913657665252
71288,-0.98913705348968
71289,-0.98908519744873
71290,0.97892224788665
71291,0.97892224788665
71292,0.97685289382934
71293,-0.115489900112
71294,-0.1152356266975
71295,0.97836923599243
71296,-0.989265799522
71297,-0.98917043209
71298,-0.989250600337
71299,-0.989149570465
71300,-0.98907303810119
71301,0.97914612293243
71302,-0.973415553569
71303,-0.973389565944
71304,-0.973322927951
71305,-0.941283166408
71306,-0.9410559535
71307,-0.940913796424
71308,0.97890090942382
71309,-0.98964118957519
71310,-0.98957282304763
71311,-0.98964017629623
71312,-0.98950451612472
71313,-0.989712715148
71314,0.978967666625
71315,-0.9891206026077
71316,-0.989167153835
71317,-0.989013254642
71318,-0.9891657233238
71319,-0.989090144634
71320,-0.984095454216
71321,-0.984150886535
71322,-0.983940958976
71323,0.978085875511169
71324,0.978085875511169
71325,-0.98986792564392
71326,-0.98989343643188
71327,-0.98993510007858
71328,-0.98984378576278
71329,-0.98990553617477
71330,-0.98987436294555
71331,-0.99008619785308
71332,-0.99001115560531
71333,-0.99003839492797
71334,-0.99015569686889
71335,-0.99011623859405
71336,-0.99002993106842
71337,0.93476301431655
71338,0.978953123092
71339,-0.98254209756
71340,-0.982737898826
71341,-0.98274821043
71342,-0.643215179443
71343,-0.642431616783
71344,0.9786459207534
71345,0.9786459207534
71346,0.9786459207534
71347,-0.986659348011
71348,-0.986915528774
71349,-0.986818432807
71350,-0.988523602485
71351,-0.98846334218978
71352,-0.988458037376
71353,-0.988494753837
71354,-0.98852360248565
71355,-0.98846334218978
71356,-0.9884580373764
71357,-0.98849475383758
71358,-0.98818916082
71359,-0.988116323947
71360,-0.98811167478
71361,-0.988164424896
71362,0.9786459207534
71363,-0.9898577928543
71364,-0.9898744225502
71365,-0.98974227905273
71366,-0.98983085155487
71367,-0.98973023891448
71368,-0.98980575799942
71369,-0.9897301197052
71370,-0.989694058895
71371,-0.98904466629028
71372,-0.98902451992034
71373,-0.98908448219299
71374,-0.98911964893341
71375,-0.989021658897
71376,-0.98899900913238
71377,0.979126274585
71378,-0.99021035432815
71379,-0.990271866321
71380,-0.9902184009552
71381,-0.99006223678588
71382,-0.9901350736618
71383,-0.990221142768
71384,-0.990279078483
71385,-0.99020326137542
71386,-0.989523947238
71387,-0.98957777023315
71388,-0.989494025707
71389,-0.98947060108184
71390,-0.98960936069488
71391,-0.9894516468048
71392,-0.98953145742416
71393,-0.98940873146057
71394,-0.98954427242279
71395,-0.98954725265502
71396,-0.98950260877609
71397,-0.98949515819549
71398,-0.98949086666107
71399,-0.98947465419769
71400,-0.98946028947
71401,-0.989500939846
71402,-0.98945713043212
71403,-0.9895429611206
71404,-0.9894695878028
71405,-0.9895218610763
71406,-0.98955082893371
71407,-0.98941540718
71408,-0.989541769027
71409,-0.989469408988
71410,-0.9893963336944
71411,-0.98947370052337
71412,-0.989358663558
71413,-0.98864138126373
71414,-0.988597512245
71415,-0.988642930984
71416,-0.98856031894683
71417,-0.988555550575
71418,-0.98859751224517
71419,-0.98858511447906
71420,-0.98864358663558
71421,-0.98864138126373
71422,-0.98867607116699
71423,-0.988707900047
71424,-0.98869335651
71425,-0.988526582717
71426,-0.989188492298
71427,-0.98908728361129
71428,-0.98922264575958
71429,-0.989191532135
71430,-0.989092290401
71431,0.977822303771
71432,-0.98800307512283
71433,-0.98796015977
71434,-0.987897217273
71435,-0.988027632236
71436,-0.973501205444
71437,-0.972631812095
71438,-0.973535537719
71439,0.9779320955276488
71440,0.185790836811
71441,0.18570238351
71442,0.9779320955276488
71443,0.9779320955276488
71444,-0.96354371309
71445,-0.963558793067
71446,-0.963582515716
71447,0.978606939315
71448,0.97699689865112
71449,-0.98987144231796
71450,-0.98985600471496
71451,-0.98982644081115
71452,-0.9896513223648
71453,-0.9898307323455
71454,-0.98987358808517
71455,-0.98985922336578
71456,-0.98971915245056
71457,-0.98985201120376
71458,-0.98980939388275
71459,-0.9899091720581
71460,-0.989119112491
71461,-0.98916506767272
71462,-0.989135622978
71463,-0.989130556583
71464,-0.98920422792434
71465,-0.98919653892517
71466,-0.989180266857
71467,-0.98923218250274
71468,-0.98914778232574
71469,-0.98913276195526
71470,-0.98913371562957
71471,-0.989110052585
71472,-0.98918747901
71473,-0.989224553108
71474,-0.98916965723037
71475,-0.989125192165
71476,-0.98991870880126
71477,-0.98987513780593
71478,-0.98985350131988
71479,-0.98968148231506
71480,-0.98980009555816
71481,-0.98985075950622
71482,-0.98996883630752
71483,-0.98994261026382
71484,-0.98988771438598
71485,-0.98998183012008
71486,-0.98981690406799
71487,-0.98996329307556
71488,-0.98979145288467
71489,-0.98925846815109
71490,-0.98927336931228
71491,-0.989206016063
71492,-0.989259600639
71493,-0.989259064197
71494,-0.98919641971588
71495,-0.989221811294
71496,-0.9893751144409
71497,-0.9891921877861
71498,-0.98958337306976
71499,-0.98964726924896
71500,-0.98958027362823
71501,-0.98956668376922
71502,-0.9895087480545
71503,-0.98943698406219
71504,-0.98756915330886
71505,-0.98752796649932
71506,-0.987392067909
71507,-0.98957324028015
71508,-0.9894380569458
71509,-0.98943781852722
71510,-0.98964500427246
71511,-0.98948943614959
71512,-0.98944509029388
71513,-0.99033910036
71514,-0.99032330513
71515,-0.990274190902
71516,-0.990341126918
71517,-0.99018102884
71518,-0.99023866653442
71519,-0.99018442630767
71520,-0.990403294563
71521,-0.98995804786682
71522,-0.99024683237
71523,-0.98972177505493
71524,-0.989709794521
71525,-0.98967450857162
71526,-0.98959124088287
71527,-0.98965597152709
71528,-0.98964095115661
71529,-0.98959839344024
71530,-0.98957955837249
71531,-0.98999381065368
71532,-0.98992526531219
71533,-0.989896476268
71534,-0.98969024419784
71535,-0.98986256122589
71536,-0.98992955684661
71537,-0.98981869220733
71538,-0.9900043010711
71539,-0.98977434635162
71540,-0.989557087421
71541,-0.98985922336578
71542,-0.917312979698
71543,-0.91689389944
71544,-0.91719704866
71545,-0.9890617132186
71546,-0.98904025554656
71547,-0.98908585309
71548,-0.988978087902
71549,-0.98901432752609
71550,-0.98976409435272
71551,-0.98981177806854
71552,-0.9898201227188
71553,-0.989785134792
71554,-0.98984503746032
71555,-0.98974341154098
71556,-0.98963063955307
71557,-0.98976415395736
71558,-0.98892724514007
71559,-0.9889451265335
71560,-0.98889708518981
71561,-0.98887687921524
71562,-0.988722622394
71563,-0.988864064216
71564,-0.988906681537
71565,-0.988880991935
71566,-0.98885393142
71567,-0.988909602165
71568,0.977572679519
71569,-0.96088230609
71570,-0.960936665534
71571,-0.960703134536
71572,-0.989331305027
71573,-0.98939847946166
71574,-0.989286541938
71575,-0.98920828104
71576,-0.989234089851
71577,-0.989179909229
71578,-0.989282369613
71579,-0.98929983377456
71580,-0.98869800567626
71581,-0.9886909723281
71582,-0.988547086715
71583,-0.988655567169
71584,-0.988609611988
71585,-0.98814189434051
71586,-0.988177657127
71587,-0.988187730312
71588,-0.988160014152
71589,-0.988180398941
71590,-0.9880336523056
71591,-0.98812067508697
71592,-0.988122463226
71593,-0.98814475536346
71594,-0.98964858055114
71595,-0.9895030260086
71596,-0.98948001861572
71597,-0.98957026004791
71598,-0.98955786228179
71599,-0.99014246463775
71600,-0.99019134044647
71601,-0.99015653133392
71602,-0.99020826816558
71603,-0.99010473489761
71604,-0.990247309207
71605,-0.99008411169052
71606,-0.9893000125885
71607,-0.98933541774749
71608,-0.98930478096
71609,-0.98934531211853
71610,-0.98929297924041
71611,-0.98930519819259
71612,-0.989301145076
71613,-0.98995816707611
71614,-0.98982387781143
71615,-0.98993051052093
71616,-0.98996543884277
71617,-0.98994266986846
71618,-0.98998111486434
71619,-0.99003845453262
71620,-0.98996824026107
71621,-0.98982286453247
71622,-0.98989564180374
71623,-0.98994725942611
71624,-0.98998773097991
71625,-0.99015355110168
71626,-0.99012619256973
71627,-0.990222871303
71628,-0.99017167091369
71629,-0.99013400077819
71630,-0.99016118049621
71631,-0.9902614355087
71632,0.97767597436904
71633,-0.98784470558
71634,-0.98791360855102
71635,-0.9879301786422
71636,-0.987872958183
71637,-0.98959636688232
71638,-0.98964917659759
71639,-0.98966062068939
71640,-0.98961073160171
71641,-0.9895486831665
71642,-0.98967158794403
71643,-0.98956888914108
71644,-0.98809695243835
71645,-0.988065659999
71646,-0.988015532493
71647,-0.98797756433486
71648,-0.9897683858871
71649,-0.98975849151611
71650,-0.98966979980468
71651,-0.98980355262756
71652,-0.989683151245
71653,-0.98978149890899
71654,-0.98984766006469
71655,-0.98977172374725
71656,-0.98969995975494
71657,-0.98965883255004
71658,-0.98965597152709
71659,-0.98973792791366
71660,-0.98977494239807
71661,-0.99006378650665
71662,-0.99004817008972
71663,-0.99009084701538
71664,-0.99011301994323
71665,-0.99008882045745
71666,-0.9900032281875
71667,-0.98995876312255
71668,-0.99003231525421
71669,-0.99009853601455
71670,-0.9900560379028
71671,-0.99007725715637
71672,-0.98994982242584
71673,-0.99002867937088
71674,-0.98999440670013
71675,-0.99008005857467
71676,-0.9900279045104
71677,-0.99010479450225
71678,-0.99001711606979
71679,-0.98993921279907
71680,-0.98986250162124
71681,-0.99005281925201
71682,-0.98991739749908
71683,-0.9901019334793
71684,-0.9886299371719
71685,-0.988670706748
71686,-0.98867291212
71687,-0.988571226596
71688,0.97804594039916
71689,-0.128183275461
71690,-0.1279728412628
71691,-0.987993359565
71692,-0.987940907478
71693,-0.988046348094
71694,-0.987931132316
71695,0.97804594039916
71696,-0.1019214093685
71697,-0.10160537064
71698,-0.988756954669
71699,-0.98882895708
71700,-0.98879951238
71701,-0.98874974250793
71702,-0.988744318485
71703,-0.98990368843078
71704,-0.99008810520172
71705,-0.99015474319458
71706,-0.99011433124542
71707,-0.99008399248123
71708,-0.99009788036346
71709,-0.99001348018646
71710,-0.969932138919
71711,-0.969865918159
71712,-0.969723820686
71713,-0.988935410976
71714,-0.98891472816467
71715,-0.98898267745971
71716,-0.988969922065
71717,-0.988894760608
71718,-0.99013453722
71719,-0.99011504650115
71720,-0.98990476131439
71721,-0.99008798599243
71722,-0.9900797009468
71723,-0.9858705997467
71724,-0.985827088356
71725,-0.985850751399
71726,-0.985881209373
71727,-0.98951971530914
71728,-0.98954385519027
71729,-0.989537119865
71730,-0.98956370353698
71731,-0.98955899477
71732,-0.98951077461242
71733,-0.9894337654113
71734,-0.98961865901947
71735,-0.98959136009216
71736,-0.98961639404296
71737,-0.98964482545852
71738,-0.98963266611
71739,-0.9896273612976
71740,-0.989323079586
71741,-0.989578187465
71742,-0.99026483297348
71743,-0.9902936220169
71744,-0.990331947803
71745,-0.990314006805
71746,-0.99024862051
71747,-0.990350425243
71748,-0.98811328411
71749,-0.988059878349
71750,-0.988013386726
71751,-0.98814392089843
71752,-0.9901157617568
71753,-0.99014675617218
71754,-0.9901487827301
71755,-0.99006521701812
71756,-0.9902046918869
71757,-0.98999428749084
71758,-0.98978567123413
71759,-0.9897694587707
71760,-0.98981177806854
71761,-0.98972553014755
71762,-0.98986154794692
71763,-0.98979949951171
71764,-0.98965406417846
71765,-0.98973709344863
71766,-0.98981648683547
71767,-0.98963522911071
71768,-0.98974019289016
71769,-0.98973298072814
71770,-0.988984763622
71771,-0.98913288116455
71772,-0.98909538984298
71773,-0.988912642002
71774,-0.98916912078857
71775,-0.98909890651702
71776,-0.98894739151
71777,-0.989003717899
71778,-0.988519370555
71779,-0.98898440599441
71780,-0.988775074481
71781,-0.989943504333496
71782,-0.98984313011169
71783,-0.98977279663085
71784,-0.98979532718658
71785,-0.98979192972183
71786,-0.9899314045906
71787,-0.98985451459884
71788,-0.98986619710922
71789,-0.9897203445434
71790,-0.98979151248931
71791,-0.9897221326828
71792,-0.98951226472854
71793,-0.9897773861885
71794,-0.98969066143035
71795,-0.9897636771202
71796,-0.9897369146347
71797,-0.989813029766
71798,-0.98971635103225
71799,-0.98921489715576
71800,-0.98921680450439
71801,-0.989120960235
71802,-0.98907792568206
71803,-0.98916816711425
71804,-0.9900777935981
71805,-0.99002575874328
71806,-0.99005424976348
71807,-0.99005264043807
71808,-0.9899761676788
71809,-0.99000787734985
71810,-0.98867458105
71811,-0.988671541213
71812,-0.98852193355
71813,-0.98857986927
71814,-0.988868832588
71815,-0.98911374807357
71816,-0.9890659451484
71817,-0.9890312552452
71818,-0.98906618356704
71819,-0.98917078971862
71820,-0.98916089534759
71821,-0.98907536268234
71822,-0.9891508817672
71823,-0.98910510540008
71824,-0.9896143078804
71825,-0.98959946632385
71826,-0.98961079120635
71827,-0.98951864242553
71828,-0.98959463834762
71829,-0.98956835269927
71830,-0.98954463005065
71831,-0.988530218601
71832,-0.98853886127471
71833,-0.988524496555
71834,-0.9885327816
71835,-0.988464653491
71836,-0.98941093683
71837,-0.98941123485565
71838,-0.98930418491363
71839,-0.989390492439
71840,-0.98931312561
71841,-0.9892989397048
71842,-0.98953109979629
71843,-0.98954528570175
71844,-0.9895395040512
71845,-0.98953175544738
71846,-0.98942375183105
71847,0.97870939970016
71848,-0.953220903873
71849,-0.953153967857
